"";"City";"Município (Código)";"area_lavouras";"despesa_insumos";"despesa_lavouras";"despesa_terras";"pessoal_ocupado";"qtde_maquinas";"qtde_tratores";"receita_lavouras";"uso_adubos";"uso_agrotoxicos";"uso_assistencia_tecnica";"uso_corretivos";"producao";"pib_agro";"CR_anuario";"cluster"
"83";2900702;-0,458828602255661;-0,310523414567419;-0,173510299869426;-0,215245463546835;-0,174218764523641;1,37317259845955;-0,591610775289622;-0,462266918062676;-0,0745451868543852;2,52058080955062;-0,296674871246141;-0,032682890804423;-0,306537203957598;-0,125782063656348;0,515444667228273;-0,291512244710852;1
"84";3500758;0,159802424674874;-0,387626097130141;-0,0623330617066916;-0,202430950986875;-0,166091548837688;-0,808177905436549;-0,411894051110724;-0,34529313183789;-0,390149166418034;-0,615444665120125;-0,640480929795664;-0,630823822891137;-0,395614121207013;-0,249105659229667;0,017388444639147;-0,303743275011069;5
"85";3101409;-0,251908618917194;-0,389965216864442;-0,178147157070267;-0,171188652353658;-0,1515162942604;-0,702758123559297;-0,472056731307952;-0,3787142136164;-0,241735879865104;-0,431458991260075;-0,378297892340632;-0,585681111035536;-0,194222830034422;-0,406240352434482;-0,563502035044761;-0,282669663940292;5
"86";2100204;-1,28410640932007;-0,090955099885367;-0,206655242082839;-0,241908512734995;-0,18406993505207;1,3556634305353;-0,674141631457613;-0,679503949622993;-0,377877865033782;-0,691933091331607;-0,642954354677315;0,0312692843243451;-0,620242869053364;-0,484258198611038;-0,505646848113176;-0,327477527502368;1
"87";5000252;1,70571399475529;-0,210647415346216;0,0680785470669355;-0,120336825854912;-0,0120102861634964;-0,558672262515992;0,306972845604866;1,24638588786366;-0,212701517721988;-0,656789760369575;-0,620693530742453;-0,19444427495366;-0,41110575898952;0,734729996080426;0,140080756702613;-0,0739215696830458;2
"88";2900801;-0,458726537662246;-0,297724457530676;-0,158676650213035;-0,192533863476589;-0,141597956660187;0,0716577827569939;-0,543789157696954;-0,332760226170949;-0,296424207920957;-0,313625469799143;-0,524229960358055;-0,706061675983805;-0,438216125108907;-0,0455045371571564;0,532119975939661;-0,24213569278389;5
"89";2100303;-1,28400434472665;-0,208837907627228;-0,207728588657107;-0,232140678233238;-0,182860927759945;0,424394561564273;-0,644060291359;-0,641905232622169;-0,373918633832448;-0,741547205630946;0,534395888988677;-0,751204387839406;-0,627988687944617;-0,287856653546627;-0,536014889994078;-0,29902350246371;5
"90";4300307;0,984101854980182;-0,0723304106801759;-0,113123821601079;-0,174512301144426;-0,117798424224461;0,706729894342798;4,08719458466399;-0,086279748054435;-0,137568738491994;2,27044298329145;1,47924419377945;1,46831227839431;0,816606535274157;-0,149730189358523;-0,291613160079809;-0,0158222258974542;3
"91";3200201;-0,150058464244095;-0,133986076129588;-0,103163165391867;-0,128202794659729;-0,117574533985178;0,429866176540601;-0,15350305282776;-0,483155094174245;-0,163153244208217;1,2905642258795;0,155961882096037;0,509029651462789;1,26199112152123;-0,0652585167518096;-0,0456862494907178;0,00631479522624738;3
"92";4300406;0,984203919573597;3,01142381715185;0,846533883520933;1,23779839363032;0,942411414873719;1,05581892983252;4,56541076059067;6,45589701008896;2,66179294804186;1,99136359035767;0,766897827863894;3,00316448148475;0,816606535274157;4,2814636732995;4,59967515697853;4,24436011960734;4
"93";2200277;-1,18093560066551;-0,350862196400463;-0,20961767862782;-0,242628636639661;-0,185995391109899;-0,465290033586661;-0,579269712685062;-0,591773609954404;-0,415154837163301;-0,743614460393419;-0,600906131689244;-0,747442495184773;-0,643480325727124;-0,50896328918556;-0,62674619369405;-0,329718253616411;5
"94";4300455;0,98425443639256;-0,0300497181243155;-0,114669440668025;-0,152391571970316;-0,0984990855983122;0,270459793563578;1,51331171520056;0,0975362017273717;-0,282092254040105;1,50762597593911;1,39514774780331;1,0845992276217;1,76934225889833;-0,17219802819922;-0,443216119157125;-0,126775443054791;3
"95";3101508;-0,25180655432378;-0,409119518084947;-0,176064864716186;-0,235095032713921;-0,17665916813182;-0,679047791995208;-0,290026057890699;-0,420490565839538;-0,406865920379222;-0,487274869846831;-0,6132732560975;-0,201968060262927;-0,480818129010801;-0,390568376003299;-0,526558769810181;-0,27401492124648;5
"96";1500404;-1,90247351164541;0,111356689964387;-0,196801920531054;-0,188637808505189;-0,174263542571498;1,93018300304974;-0,569242599318858;-0,462266918062676;-0,189455505288424;-0,65265525084463;-0,368404192814027;-0,20572995291756;-0,620242869053364;0,084777528094552;1,24526056658259;-0,154400599554575;1
"97";2400505;-0,974509445006292;-0,35514322685758;-0,199914625596432;-0,23409793807669;-0,184383381387065;-0,201558191727651;-0,442746707622123;-0,654438138289111;-0,412237508909687;-0,638184467507322;0,170802431385944;-0,341158088484363;-0,643480325727124;-0,469085258280884;-0,588311640688533;-0,257422540629998;5
"98";5200308;1,91196282607039;-0,212633460403642;-0,128172140572324;-0,206973271000924;-0,141777068851612;-0,165810307215642;-0,26225866703044;-0,199075899056907;-0,368917499683395;-0,365306838860955;-0,529176810121358;-0,563109755107735;-0,198095739480049;-0,220234458283635;-0,213591695336688;-0,150871536003384;2
"99";3101607;-0,251704489730365;0,531427286777204;1,71575140629508;2,10661865225251;1,8127847200843;0,186196922928127;1,14462246988934;1,36753730931076;1,73466139836339;0,796490337648577;0,259845727125389;1,20121789991534;1,70737570776831;1,21014318594471;2,0967858837877;0,575624306931204;3
"100";3200300;-0,14995639965068;-0,0595314536434332;0,00739153175779248;-0,147793857809754;-0,0746547751147298;0,161392268368773;-0,435033543494273;0,444279925179416;-0,0110354138411735;1,18306697823093;0,544289588515282;-0,19444427495366;1,55633223938886;-0,0901991075088399;-0,117234169591816;0,0760164972338304;3
"101";3500808;0,159853972449326;-0,465611466385053;-0,192894939000716;-0,222852926334593;-0,177823397376089;-0,614482735274538;-0,354816636564637;-0,153121911611456;-0,392418199504179;-0,522418200808864;-0,551437634056219;-0,141777777788792;-0,426597396772027;-0,472281332186349;-0,588853927150692;-0,301442474544766;2
"102";3101631;-0,251679746798628;-0,449193493910335;-0,165352865904986;-0,232380719534794;-0,143859248076939;-0,626885062554215;-0,216750998676127;-0,395424754505656;-0,406055551419885;-0,255742336449914;-0,269467197547977;-0,397586478303865;0,0420246461488089;-0,392957020711594;-0,511137498542536;-0,310015451915206;5
"103";4200705;0,881416626360961;-0,0940886376426385;0,063999830084715;0,103824820366869;0,0758218547070141;0,90261371049534;2,03857819230712;4,57178352482544;0,385096086881772;2,69836471912326;3,368940803361;0,9604567700188;2,72595089196814;-0,064484730437855;0,505107331543367;0,410384302899589;3
"104";2500601;-0,871314924375486;-0,19652442827119;-0,179864511589096;-0,185517271584968;-0,153732807629296;-0,234023107253864;-0,610122369196461;-0,529109081619697;-0,251298233585285;0,252802335118316;0,319207924285019;-0,63458571554577;-0,581513774597096;-0,263022598586445;-0,17322524680973;-0,308074114915816;5
"105";2600708;-0,768109063234301;-0,284925500493933;-0,188064879416508;-0,154201114089734;-0,16083012821455;-0,510886825056061;-0,52142098172619;-0,43302347150648;-0,235438155381111;-0,553427022245951;-0,642954354677315;-0,728633031911606;-0,58925959348835;-0,268394245606507;0,693585770047493;-0,301293817291099;5
"106";1700350;-1,6963380854341;-0,413665354549721;-0,167993298477686;-0,239083411262842;-0,17245003163331;-0,67357617701888;-0,472828047720737;-0,245029886502359;-0,390890075180857;-0,689865836569134;-0,516809685713101;-0,397586478303865;-0,573767955705843;-0,296401945883343;-0,580143450852264;-0,248348330502667;5
"107";2900900;-0,458624473068831;-0,217973714891386;-0,208415530464639;-0,236959968979851;-0,184092324075998;-0,749814012355717;-0,660257936027484;-0,67532631440068;-0,34155018225663;-0,683664072281717;-0,647901204440617;-0,702299783329172;-0,573767955705843;-0,474193369382425;-0,458603497520886;-0,307381244436512;5
"108";1700400;-1,69628653765965;-0,36494104914088;-0,134655153880905;-0,24491826136219;-0,17065890971905;-0,452887706306984;-0,536075993569104;-0,353648402282518;-0,402929842576726;-0,654722505607102;-0,670162028375478;-0,416395941577032;-0,538911770695202;-0,131944318431972;-0,395833839525985;-0,244305356126122;5
"109";1500503;-1,90237144705199;-0,325308416661587;-0,20437974734539;-0,242739424932686;-0,185883445990258;0,184737825601106;-0,468200149244027;-0,671148679178366;-0,379706983542001;-0,737412696106001;-0,650374629322268;-0,461538653432633;-0,627988687944617;-0,336134190960752;0,356317483488501;0,270053589520429;5
"110";3101706;-0,25160242513695;0,35524302301625;-0,166512080205196;-0,226028857401326;-0,175584494983265;-0,119848741414486;-0,553044954650373;-0,537464352064324;-0,40793097672578;-0,270213119787221;-0,53412365988466;0,0538406402521457;-0,577640865151469;-0,335534226210077;-0,32232013099956;-0,121196573492872;5
"111";2400604;-0,974407380412877;-0,41949108671817;-0,209725013285247;-0,241908512734995;-0,186017780133827;-0,680871663653985;-0,669513732980904;-0,683681584845307;-0,416266200307536;-0,741547205630946;-0,33624966935256;-0,721109246602339;-0,643480325727124;-0,494098741951548;-0,643963788867597;-0,263553874660921;5
"112";4100400;0,778006636032946;-0,43815991025797;-0,184029096297258;-0,233543996611562;-0,163875035468792;-0,610105443293476;-0,347874788849572;-0,161477182056083;-0,40908864666769;-0,398382915060515;-0,462394338316774;-0,412634048922398;-0,178731192251915;-0,448781778260379;-0,291748731695349;-0,315017724165997;2
"113";4300471;0,984270931680384;0,286393461025496;0,00288347614586463;0,051809716791354;0,051731264960221;-0,521465280676962;0,600844398875939;0,519477359181065;0,0691911131332263;0,101892737457825;0,351362447746485;0,501505866153523;0,684927614122848;0,0832187411722376;0,0238958821850546;-0,126334140339908;2
"114";5200506;1,91216695525722;-0,409428458427213;-0,197660597790468;-0,237144616134894;-0,176748724227533;-0,761486790971884;-0,570785232144428;-0,491510364618873;-0,397882401629996;-0,702269365143969;-0,667688603493827;-0,454014868123366;-0,542784680140829;-0,429375441792285;-0,62935594729319;-0,304222302077176;2
"115";3101805;-0,251500360543535;-0,455195763417221;-0,192036261741301;-0,244567431767609;-0,18368932164529;-0,648406748127772;-0,493653590865931;-0,629372326955228;-0,416914495475006;-0,526552710333809;-0,603379556570895;-0,329872410520463;-0,581513774597096;-0,438302020138776;-0,628949232446571;-0,331589399996953;5
"116";4300505;0,984305984167012;0,0217198563725783;-0,11928483093738;-0,113135586808248;-0,103424670862526;0,84716801206855;4,20057809734338;-0,0486810310536109;0,456061254320887;2,19395455707997;2,83220760404268;1,48335984901285;2,01720846341845;-0,145586507575824;0,0600257177263957;0,0915102525571009;3
"117";3101904;-0,25139829595012;-0,0830550539902741;0,153817471419506;0,149284949938371;0,0396188030150397;-0,268311894438853;0,331654970813985;0,519477359181065;0,218437922044332;0,796490337648577;0,729796454639126;1,45702660043041;1,1264392909243;0,28695443477761;0,195360082938943;1,25450759179501;3
"118";5100250;1,80880748174817;-0,200893727397526;0,137889008257361;-0,207231777017984;-0,0999543721536482;0,805218963916702;0,22058540737295;1,24220825264135;-0,260235445536834;-0,34463429123623;1,12801786058498;-0,100396958587825;-0,0741626372199933;1,75868478962491;0,295954221669431;0,250896940385896;2
"119";1100015;-2,31525674894608;0,0519518755800568;-0,022168432897563;-0,152428501401325;-0,121335890005124;1,61793617506729;-0,155817002066115;0,410858843400906;0,0337895663096022;-0,0717566625898635;3,49755889720687;0,369839623241353;-0,461453581782667;0,552424819083275;0,630409397205973;0,040116868922034;1
"120";3500907;0,159956037042741;0,258059218206224;0,00900155161919528;2,47327250802071;0,0476564626052802;-0,774983441246826;-0,223692846391192;0,222865258396785;1,15378892831036;-0,588570353207983;-0,51433626083145;-0,514205150597501;-0,43434321566328;0,631446344609091;0,483720909191973;-0,136732806361697;2
"121";1500602;-1,90226938245858;0,968842677091539;-0,067914463892888;-0,170117698854411;-0,162710806224523;1,84920310140009;-0,28231289376285;0,486056277402554;-0,125575277893801;-0,326028998373978;-0,153216228110368;-0,0815874953146574;-0,45758067233704;1,14424799202011;1,50237213545371;-0,127851721099479;1
"122";2100402;-1,28390228013324;-0,418299459683714;-0,200408365020596;-0,240726770942722;-0,182345980209595;-0,295305194988738;-0,675684264283183;-0,662793408733738;-0,39318226166584;-0,762219753255671;-0,677582303020432;-0,540538399179935;-0,643480325727124;-0,451304994501535;-0,475211020424504;-0,243416329086777;5
"123";4100459;0,7780674624068;-0,372443886024488;-0,167993298477686;-0,223480726661738;-0,15751655267317;-0,305518876277883;-0,0971969546944573;-0,458089282840362;-0,367991363729867;-0,295020176936891;-0,165583352518625;0,0576025329067791;-0,364630845641999;-0,315550353580119;-0,400985560916496;-0,228342835886448;2
"124";3102001;-0,251298293267683;-0,188889188383753;-0,0629985365827381;-0,0506879189728228;-0,0444519818355254;0,0373689955720051;0,0316128862406323;0,20615471750753;-0,0723456139647552;1,5386347973762;1,04639483949048;0,937885414090999;2,61363651804496;-0,0771568831156627;-0,049787290860795;-0,178748874077678;3
"125";2600807;-0,768006998640886;-0,379152304885125;-0,178962900466711;-0,230183418389786;-0,180845915606402;1,18969110958668;0,711913962316974;-0,579240704287462;-0,322541241810459;0,397510168491389;0,202956954847411;0,140364171308714;-0,62411577849899;-0,312309422497033;-0,50856163784728;-0,318288134987889;1
"126";3501004;0,160056039725177;2,24233890224744;0,461030727906646;1,34208710679841;0,57482842001977;-0,407655689169339;0,752793732194577;1,78530083154214;1,59029995660715;0,145305087469747;0,00260953943365991;0,509029651462789;0,909556361969199;0,912773741203624;3,15366830563164;1,15444423146758;3
"127";1400050;-2,00593401879238;0,540210019364487;-0,150497749317109;-0,157764804182057;-0,137120151874537;0,456859477090486;-0,575413130621137;-0,424668201061852;-0,335020923784255;-0,609242900832708;-0,541543934529614;-0,664680856782838;-0,554403408477709;0,08782781617275;-0,39319019302296;-0,269093825674794;5
"128";4300554;0,984356500985974;-0,190124949752818;-0,133560340375152;-0,161143847119338;-0,120305994904424;-0,457994546951557;0,0917755664378598;0,130957283505882;-0,28487066190069;0,120498030320077;0,351362447746485;0,636934001720326;0,890191814741065;-0,309528277484559;-0,490937327827114;-0,237375585324655;2
"129";3501103;0,160158104318592;-0,00065625127441671;-0,0518142652788599;-0,0363592997415129;-0,0207643945194408;-0,473315068885275;0,0470392144963317;0,38161539684471;0,337909460049499;0,145305087469747;0,153488457214386;-0,265920235391695;0,595850696873433;-0,296530910269002;0,0908004744539171;0,0358380624967098;2
"130";2100436;-1,28386722764661;-0,449943777598695;-0,208801935231376;-0,241871583303986;-0,185010274057056;-0,572168912790935;-0,656401353963559;-0,637727597399855;-0,409690635037484;-0,749816224680836;-0,521756535476404;-0,739918709875506;-0,643480325727124;-0,479402409133612;-0,450198057357422;-0,312314985046522;5
"131";1100379;-2,31488148114807;-0,0613850956970304;-0,116386795186855;-0,184741753533789;-0,143098021263379;0,674264978816585;-0,479769895435801;-0,0612139367205523;-0,182254798249741;-0,42732448173513;2,29547440472436;0,381125301205253;-0,58925959348835;0,0343748818906525;0,067753299812161;-0,211493482752395;5
"132";5100300;1,80885902952262;0,982391917816642;0,418182732661846;0,30763835010295;0,37782739847513;-0,385769229264027;0,345538666244114;1,25474115830829;0,376645096305825;-0,447997029359854;-0,482181737369984;0,121554708035547;-0,00445026719871199;0,783276676560275;0,0753453102823865;-0,0283573363785352;2
"133";4200754;0,881467143179924;-0,373282438382067;-0,176107798579156;-0,229961841803735;-0,17079324386262;-0,516723214364144;0,290003884523597;-0,428845836284166;-0,373224031867302;-0,0614203887775011;-0,192791026216788;0,136602278654081;0,142720291735104;-0,348178343151872;-0,401392275763115;-0,267009524402173;2
"134";5100359;1,80891985589648;-0,382418245646225;-0,150111344550372;-0,230958936440965;-0,163024252559518;-0,493012882800056;-0,466657516418457;-0,290983873947811;-0,391816211134385;-0,673327798469355;-0,638007504914012;-0,736156817220872;-0,604751231270857;-0,123830776429853;-0,561942961466054;-0,243768527495911;2
"135";3102050;-0,251247776448721;-0,404264741277907;-0,179714243068699;-0,180162504088731;-0,152993969839664;-0,578734850762528;-0,591610775289622;-0,646082867844483;-0,162690176231453;-0,0531513697276112;-0,581118732636034;-0,243348879463894;0,375094858472708;-0,356718028341386;-0,464229719565785;-0,315881337658888;5
"136";2400703;-0,974305315819462;-0,311053026582732;-0,167757162231347;-0,16297185395426;-0,144284639531576;-0,589313306383429;-0,540703892045814;-0,391247119283342;-0,182231644850903;-0,299154686461836;-0,200211300861742;-0,115444529206358;-0,554403408477709;-0,43501623187807;-0,256839040693865;-0,275891958001862;5
"137";4300570;0,984372996273799;-0,417460907326135;-0,0865692273536751;-0,212789656384768;-0,167009498818746;-0,50030836943516;-0,319336081576528;-0,111345559388318;-0,365282416065796;0,137036068419857;0,279633126178599;-0,457776760777999;-0,10127300333938;-0,23728579292665;-0,473414696518602;-0,308097864765611;2
"138";5100409;1,80897140367093;2,67189838100129;1,01318167264187;1,13923374226855;1,1296956000335;-0,758568596317842;0,464321393812999;1,93151806432313;0,644136313083672;-0,600973881782818;-0,524229960358055;-0,423919726886299;-0,45758067233704;2,02248424406421;1,14771678920174;1,35012874284556;2
"139";5200555;1,91221747207619;-0,450076180602524;-0,191606923111594;-0,242757889648191;-0,178248788830726;-0,699110380241745;-0,536847309981889;-0,491510364618873;-0,418697307185548;-0,522418200808864;-0,610799831215849;-0,762490065803306;-0,515674314021442;-0,447189348454849;-0,572992048132543;-0,285494488746026;2
"140";3153509;-0,198195837938284;-0,236730807100406;-0,11956390104669;-0,0450007865975091;-0,0908644284387802;-0,206665032372224;-0,333991093419442;-0,646082867844483;0,00674639646657225;0,558756039964242;-0,106221155358995;0,0688882108706793;0,615215244101566;-0,214739454025117;-0,226945499467352;-0,235769688657302;2
"141";2200301;-1,18091085773377;-0,308713906848431;-0,204057743373109;-0,234578020679801;-0,184383381387065;1,01496420467594;-0,576184447033922;-0,646082867844483;-0,410987225372424;-0,543090748433588;-0,299148296127792;-0,649633286164304;-0,473072310119547;-0,452504924002885;-0,59803890410351;-0,31906371175632;5
"142";5100508;1,80907346826434;-0,133721270121931;-0,0926658358955204;-0,173570600653709;-0,0870359053470501;-0,502132241093936;-0,402638254157305;-0,115523194610632;-0,327195074976939;-0,665058779419465;-0,531650235003009;-0,288491591319496;-0,407232849543893;-0,182711429204038;-0,50595188424814;-0,279680520483063;2
"143";4128625;0,80710535471106;-0,41291507086136;-0,156079151503305;-0,229001676597513;-0,161121185525617;-0,657526106421652;-0,474370680546307;-0,157299546833769;-0,374636389196433;-0,61957917464507;-0,591012432162639;-0,141777777788792;-0,496309766793308;0,0154059029043589;-0,396104982757065;-0,22009847733785;2
"144";1100403;-2,31485673821633;0,411249493635651;-0,131113110185819;-0,194066434863443;-0,167076665890531;1,18020697696105;-0,495196223691501;-0,316049685281694;-0,209876803063726;-0,462467812697162;0,803999201088663;1,78054936872889;-0,414978668435146;-0,0153605137961413;0,010575970958275;-0,30181754593214;1
