"";"City";"area_estabelecimentos";"area_lavouras";"area_producao";"despesas_terra";"qtde_estabelecimentos";"pessoal_ocupado";"salarios";"pessoal_homens";"pessoal_mulheres";"qtde_tratores";"qtde_maquinas";"uso_adubos";"uso_corretivos";"uso_assistencia_tecnica";"uso_agrotoxicos";"uso_conservacao";"uso_irrigacao";"uso_energia";"despesa_insumos";"intensidade_agrotoxico";"despesas_estabelecimentos";"despesas_outras";"despesas_lavouras";"receitas_lavouras";"receitas_estabelecimentos";"CR_sicor";"producao";"pib_agro_municipios";"cluster"
"55";1200138;0,807699027899973;-0,352073958927229;-0,071102105449299;-0,292923839250213;0,386369467769971;0,520247385368262;-0,0266793765577483;0,416084882339081;0,69838206265669;-0,314539456482523;-0,402195757085798;-0,659863078670777;-0,496211458937507;-0,17538514994969;-0,17538514994969;0,261068843249137;-0,0562983946392644;0,323352546010054;-0,210702031489807;-0,136714192903926;-0,0907759197831501;0,014505600627111;-0,340473205411262;-0,347038900730663;0,315404808077853;-0,164875556010762;-0,12526224693612;0,080720049915834;8
"56";1200179;0,425534292807089;-0,271163661436245;0,149197206198717;-0,238468824686461;0,275341952959996;0,296966451286425;-0,216086741364686;0,183912345130741;0,506741663002727;-0,415756382008988;-0,424601040797641;-0,684197264964746;-0,52639728961482;-0,587388114126758;-0,587388114126758;-0,10094861273638;-0,261757739909452;0,353226934059989;-0,285356030675849;-0,137258653525639;-0,194926620820747;0,0568012971863676;-0,275718011506229;-0,290465499006753;0,18947100046567;-0,277373313475414;-0,214173954837905;0,0827913003240263;8
"57";1200203;0,059287821889953;-0,198880299452504;0,819351253031541;-0,32687427603937;2,15789698283532;2,034980131314;-0,35547809556045;1,83767358294741;2,30797261147446;-0,601776677571139;-0,586239159004503;-0,186282376180457;-0,336657782500281;-0,0921922437216283;-0,0921922437216283;1,33631471998224;0,17736125292291;1,8308601276068;-0,32655072019013;-0,13937211324713;-0,336562355381904;-0,269399583799403;-0,290017766571656;-0,0886235377672261;2,23765844747021;-0,300331067200339;-0,157754204617667;0,0432171348793872;2
"58";1200252;0,283890578399588;-0,348245592410337;0,90065493854105;-0,303154694780952;0,435496686712438;0,471055305470404;-0,373524073258351;0,395488931457696;0,59453751112006;-0,51150212237186;-0,531826327132886;-0,571885635915658;-0,478962412836185;-0,718119823913712;-0,718119823913712;-0,244674946008242;-0,269814969135734;0,440552068359801;-0,338639147120499;-0,137628520638277;-0,31970821595352;-0,257328466861031;-0,342761539827349;-0,337152497792098;0,389957622184265;-0,275436786227957;-0,256459167853973;-0,171920031416925;8
"59";1200302;0,77068124593428;-0,223335301663572;3,15735659614714;-0,333990150416895;1,90734816622874;2,94695018396586;-0,338336930114812;3,32385867495644;2,00587937064062;-0,700258010515807;-0,672659539035895;-0,839561685149317;-0,664389658425393;1,16758605058902;1,16758605058902;1,10505580780045;-0,390673407529962;0,261305740060188;-0,374858925677237;-0,139389396012436;-0,356717437865516;-0,113130085449938;-0,284992770996738;-0,220746440628265;1,89914837260866;-0,278539082626314;-0,227271094816082;0,0437796409841403;2
"60";1200336;-0,336727918979664;-0,356856139362284;-0,126484828975067;-0,33564766332411;0,0768679884324303;0,194749142407759;-0,449226698364309;0,228380875442822;0,11496449129635;-0,692051232770418;-0,664657651995952;-0,710403311742866;-0,535021812665481;-0,13576948031728;-0,13576948031728;0,213520281865964;-0,350387261398553;-0,301711573188595;-0,389222464325994;-0,139189568408685;-0,450140073973621;-0,368588606703855;-0,346955262900097;-0,295071910925381;0,105850952211181;-0,306209919429429;-0,406148821930853;-0,233798311314792;8
"61";1200344;-0,232310772146089;-0,366037008038494;0,161666978556152;-0,344621095270065;-0,357416627018976;-0,0339620862082579;-0,444049161587474;-0,119877930369688;0,14139764986931;-0,672902084697844;-0,65345501014003;-0,850792848054226;-0,673014181476054;-0,753773926582881;-0,753773926582881;-0,579676173935137;-0,422902324435089;-0,615392647712917;-0,402812464990499;-0,139041726714728;-0,462065102488455;-0,362974133709263;-0,349561162092294;-0,356947032027336;-0,398891748698447;-0,322791328525458;-0,495528486190016;-0,415825668036961;5
"62";1200385;0,607110361370561;-0,274700311668887;-0,255473847666249;-0,211562817752967;0,329381893796709;0,535899410790308;-0,132039736598975;0,496128236900828;0,583209014588791;-0,0601293463754632;-0,152536881439555;-0,57375749639981;-0,397029443854907;-0,397232899891188;-0,397232899891188;-0,645595770398172;-0,201328520712338;0,527877202659612;-0,179457163890611;-0,1375263095076;-0,106128278812534;-0,189861216376023;-0,339707313892408;-0,336507889834931;0,318427219460546;-0,146385274596162;-0,182877259177613;0,0161519334421432;8
"63";1200401;1,96972950395455;-0,14902631424538;2,5789746856918;-0,178355403991183;3,04218692379972;3,49892365191066;0,557427199625006;3,60143592206238;3,07736633422312;0,0985350233687246;-0,0549138595522417;0,511921584408039;0,137690985286065;0,902161064051872;0,902161064051872;1,38062133399838;0,423106744324507;3,31308938085359;-0,01965331679103;-0,137217757677045;0,374144066610318;0,218030246681056;-0,280247979636035;-0,194404427816863;2,90359642212343;0,0780807810756591;0,52291932634458;1,03266918538064;10
"64";1200427;-0,321994957853351;-0,314921104073662;0,059734286924466;-0,346878742160927;0,278289586096544;0,579661196153987;-0,445004241187084;0,46897902892082;0,767297083221908;-0,667430899534251;-0,651854632732042;-0,798380754497985;-0,608330258596098;-0,278385890993957;-0,278385890993957;0,756006141283067;-0,374558949077398;0,308415351985086;-0,390951549231969;-0,139167486789687;-0,45077944582666;-0,356049617015933;-0,338240911838018;-0,265296817533114;0,315404808077853;-0,322286914289032;-0,383709468890327;-0,211302481297771;8
"65";1200450;0,770556723576006;-0,289571286743491;-0,283165209429133;-0,174383088575616;0,427636331681643;0,55570401438555;0,0396735219414975;0,594427093380165;0,443490890703143;0,0356163939874088;-0,0981240495679377;-0,234950748768395;-0,22022672131636;0,0108084973226387;0,0108084973226387;-0,348417261753345;0,26599077441201;0,627841501134396;-0,105182349990967;-0,13736384420642;0,00741226699702964;0,011885513229635;-0,321017692804283;-0,307848185492143;0,436301263385549;-0,128196506350424;0,0265867720187805;0,327577664800961;8
"66";1200500;1,94422208193338;-0,309312940451743;1,14217980406291;-0,267060922335915;1,63420082890863;2,34897892702566;-0,191958414637688;2,30576337570616;2,29192390805516;-0,352837752627672;-0,40059537967781;-0,777790289172319;-0,552270858766802;-0,436848569523598;-0,436848569523598;1,46167001817424;-0,318158344493425;0,773766396609081;-0,244222010807392;-0,131546595997879;-0,179358659654873;0,0116047895799054;-0,332113779687188;-0,311484064082004;1,60899687987019;-0,179798285308001;-0,0968353077325183;0,469350571809483;2
"67";1200708;2,14840972549441;-0,315160376980968;3,9253059873017;-0,29172357128292;0,861920947133049;0,788887250265008;-0,259668531515327;0,728768863901927;0,861701220982481;-0,303597086155338;-0,37498934114999;-0,609322845598687;-0,547958597241472;0,141540207109593;0,141540207109593;0,972135965752032;-0,386644792916821;0,236027411710243;-0,303784435594793;-0,135706651594137;-0,269547263715625;-0,134558657379295;-0,348926032540074;-0,34624219426675;0,875558384336842;-0,229311440150417;-0,181163298543362;0,0449079638234767;8
"68";1200807;0,717847251951124;-0,32191573947353;0,0137231361426346;-0,25825895724243;0,560279822826303;0,518011381736541;-0,0924290668888192;0,563065077265329;0,395344780445251;-0,183231012556299;-0,274165564446699;-0,62616958995605;-0,487586935886846;0,878391662272426;0,878391662272426;-0,0371903145180351;-0,120756228449519;0,747339053334138;-0,255900917628451;-0,138150088285279;-0,145799071926719;-0,229723974637623;-0,338605177316497;-0,304762758640987;0,591451714363758;-0,221656717146314;0,0199057083622418;0,163660255825864;8
"69";1300144;1,14607589702206;-0,350018834093247;0,306801273494075;-0,260973849073212;0,0729378109170329;0,205929160566363;-0,249112388572265;0,362254556171825;-0,121989894482688;-0,336424197136894;-0,429402173021607;-0,671094241575686;-0,435839797582881;0,268310349933306;0,268310349933306;-0,346255963508655;-0,394702022143103;-0,10982608071401;-0,250910839259453;-0,137905662906471;-0,175738030673125;0,018529306273235;-0,346721759388251;-0,362328422051772;0,083686602071437;-0,294252162575859;-0,281035333658912;-0,0676832460652656;8
"70";1300300;0,41714541814442;-0,298781654819232;0,571225875289619;-0,330489368845622;1,51826059220441;2,23494274180789;-0,238757315018595;2,0567396059585;2,45713114913616;-0,574420751753176;-0,581438026780537;-0,249925632641606;0,241185261893995;-0,0208840383832896;-0,0208840383832896;-0,456482173987827;0,0121880537841315;0,877177739858857;-0,36510628011108;-0,139403193263412;-0,344167906610504;-0,068869323342574;-0,303850514613392;-0,228163053528699;1,60295205710481;-0,324182597595138;-0,195145608980675;0,203183256991312;2
"71";1300508;-0,151682077034512;-0,318703582635728;-0,084303129889423;-0,338791222286069;0,559297278447454;1,36194303816603;-0,481598870056365;1,0320910496096;1,94357263971864;-0,697522417934011;-0,667858406811929;-0,59996354317793;-0,660077396900063;-0,615119082869445;-0,615119082869445;-0,539692156408379;-0,402759251369385;-0,505087214913156;-0,375647631072945;-0,139313831635726;-0,373497231729593;-0,114252980048856;-0,279145843060123;-0,320457875980087;0,517906370718243;-0,323957755345954;-0,351832056304614;-0,126364260124274;8
"72";1300706;1,67310226641257;-0,104655939639933;2,01381304315244;-0,286851054891884;1,88081946799981;2,03625784767499;-0,194723118741823;2,02116478170884;1,94168455696343;-0,31727504906432;-0,418199531165686;-0,691684706901352;-0,573832166393455;-0,0208840383832896;-0,0208840383832896;0,162729773115758;-0,302043886040861;0,602563172784451;-0,268307860199394;-0,137846942407438;-0,233556576034634;0,0610121519323113;-0,29932988662406;-0,244756276336211;2,003925300542;-0,2614426407834;-0,0373935742887312;0,215107443384188;2
"73";1300805;-0,274462058551002;-0,246800435134828;0,119735444656691;-0,335290440714796;0,708644024032553;1,804991186337;-0,466770002588731;1,58724554382148;2,1333249566174;-0,694786825352215;-0,650254255324053;-0,532576565748477;-0,487586935886846;0,0623088678447722;0,0623088678447722;1,00347479030003;-0,358444490624834;0,410677680309865;-0,411002867176696;-0,139390640083967;-0,465968244614569;-0,314970389605505;-0,330778139599431;-0,266209408573597;0,74156481303748;-0,334031072558815;-0,356314288884317;-0,16766878142673;2
"74";1300904;0,0590153707150828;-0,368839450993924;0,40788725218791;-0,319086823156335;-0,18841899385689;0,357019120252642;-0,394586091797127;0,272381315962145;0,505797621625121;-0,328217419391505;-0,416599153757697;-0,59996354317793;-0,254724813519003;-0,535887743604624;-0,535887743604624;-0,0371903145180351;-0,334272802945989;-0,42925222986332;-0,355383969367835;-0,139279759553479;-0,378842677803262;-0,216342814000513;-0,330255091732897;-0,29561511987805;0,0353280199483589;-0,280673703042702;-0,409046768529554;-0,468886837798473;8
"75";1301100;-0,214307460663002;-0,242624631245684;0,53989749658915;-0,3252453409409;1,25886887618818;1,70788474290227;-0,381365779444626;1,78243898740187;1,45267112336367;-0,582627529498565;-0,581438026780537;0,236758093237774;0,461110599685847;-0,00899933749356651;-0,00899933749356651;0,330230387079205;0,00413082455784961;1,39883051580773;-0,355262630076188;-0,139374273493119;-0,389028020113314;-0,307203701962987;-0,314105988853653;-0,250369435513785;1,17376964076249;-0,328164243182184;-0,3686390189714;-0,14952362061692;2
"76";1301159;-0,0359558657979931;-0,328782544142099;-0,186447499755572;-0,31995844632306;0,808863550675185;0,934546915417108;-0,327227846350923;0,961409490903026;0,822995524500646;-0,568949566589583;-0,594241046044447;0,826394145745485;-0,0347994757271518;-0,123884779427557;-0,123884779427557;0,108697316998516;1,780749868953;0,972545978633651;-0,377422218213288;-0,138586363213086;-0,372582781288618;-0,283997213585341;-0,35023365220641;-0,331408968465883;0,867498620649662;-0,333720630088712;-0,269539393746944;1,02346021705895;2
"77";1301209;0,032004317811288;-0,218680951959817;0,880333828032638;-0,343406538398399;1,14194609510511;1,83086494264692;-0,443445953419299;1,58724554382148;2,20979230820346;-0,711200380842993;-0,677460671259862;-0,553167031074143;-0,496211458937507;-0,357617230258778;-0,357617230258778;0,540956965936446;0,13304649217836;0,00392639686074425;-0,413550992301291;-0,139411737294096;-0,445277874067947;-0,319929840750727;-0,309454598897687;-0,161877075731076;1,19996387274582;-0,327851203907173;-0,313555481482469;0,796378799946549;2
"78";1301654;-0,173908849857253;-0,37919374022925;-0,0824749996827003;-0,33384726137317;-0,0597056802276274;0,342964240281825;-0,423288747132786;0,27425367513318;0,460483635500046;-0,65375293662527;-0,634250481244165;-0,845177266601772;-0,642828350798741;-0,512118341825178;-0,512118341825178;0,0157614924768613;-0,439016782887653;-0,469467752238233;-0,388812944216684;-0,13821191850703;-0,425041011463597;-0,314783240505685;-0,346086629836031;-0,336826572420496;-0,0664264966022848;-0,304516393236126;-0,394641605962081;-0,442341806533004;8
"79";1301704;-0,172672988857842;-0,351975627595459;0,00841193680520859;-0,322516160205745;-0,278813076711029;-0,153109136869954;-0,407152928634105;-0,181665783013843;-0,0861163221336699;-0,508766529790063;-0,509421043421044;-0,629913310924353;-0,457401105209533;-0,460617971303045;-0,460617971303045;-0,514837226594448;-0,29801527142772;-0,472914797013225;-0,352881346477608;-0,139337017868811;-0,401778284391954;-0,302899272667133;-0,32367029269885;-0,290784181592318;-0,225606829424084;-0,318890723439737;-0,410800195362621;0,600266218129436;5
"80";1301852;-0,373208288662279;-0,324613295675073;-0,177229874818517;-0,268546968390659;0,383421834633423;0,846384486509258;-0,194572316699779;0,830812438723335;0,825827648633463;0,0985350233687246;-0,176542542559386;1,18204763773426;2,21620104049533;0,791237189081123;0,791237189081123;1,00671673766707;2,65495924000458;0,531324247434605;-0,197658057637716;-0,139090747271182;-0,266580875699778;-0,222893032494203;-0,286795418108187;-0,215662004831289;0,422196676932984;-0,316141866505469;-0,0683576262732971;1,1442423264356;9
"81";1301902;0,0296730345623989;-0,0181473116602079;0,66709687202533;-0,282064271927082;1,37087893537701;2,38124126514049;-0,121383058961217;2,49768019073725;2,00021512237499;-0,30906827131893;-0,419799908573674;1,78104299266273;1,7591013188103;0,636736077514722;0,636736077514722;1,72534840402637;0,52382210965303;1,50224185905751;-0,2565379489096;-0,139366767191297;-0,249258359216261;-0,128944184384704;-0,229344214053685;-0,00809824262365442;1,41657002183878;-0,27251923762454;-0,0196337848219827;4,0743871884414;9
"82";1302405;1,64637864481698;-0,324144582993639;0,221745110191818;-0,306784076491578;1,09380142054149;2,0273138331481;-0,162954155217942;1,74780034273773;2,46657156291222;-0,117576790593186;-0,277366319262677;-0,710403311742866;-0,569519904868124;-0,13576948031728;-0,13576948031728;0,0384551240461026;-0,0522697800261235;-0,104081006089022;-0,26865671066288;-0,138522582526366;-0,216724740275542;-0,0247021357851202;-0,318000827431238;-0,262443159835096;1,38836084893365;-0,248427290556983;-0,0201750355485884;1,52028372695112;2
"83";1302504;-0,0241430944119556;-0,209375530263366;0,347366520607459;-0,291252037438626;1,29522301820561;1,70373216472907;-0,260221472336154;1,84609919921707;1,31200895810041;-0,536122455608027;-0,546229723804785;0,56433367796428;0,637913322224394;0,0821167026609773;0,0821167026609773;0,590666825564308;1,11602845778475;1,06561618755845;-0,28989108670117;-0,138968769872958;-0,300318892782269;0,096570480898058;-0,235966373649628;-0,102058905863226;1,38030108524647;-0,32613975961442;-0,247940106938336;6,750971012089;2
"84";1302603;-0,336292558854871;-0,293714313522045;0,0505743924149923;-0,252486239875923;0,906135444181269;1,56478051047214;0,161320502523448;1,53341521765422;1,53197059908255;-0,19690897546528;-0,339781038174237;1,74547764346385;3,7427416204623;1,12400881399337;1,12400881399337;0,771135228995894;2,47367158241324;0,986334157733621;0,184515208817119;-0,139321532226842;0,0638405503059994;-0,0434170457670921;-0,269067831488866;-0,219413767997719;0,942051434756074;0,217031228574451;0,320671971502929;1,56316641546133;9
