"";"salarios";"pessoal_mulheres";"uso_adubos";"uso_conservacao";"intensidade_agrotoxico";"despesas_lavouras";"receitas_lavouras";"receitas_estabelecimentos";"producao";"pib_agro/pib"
"427";-0,318229991175646;-0,556248928181322;-0,583116798820567;-0,431627244173896;-0,124568382277578;-0,365831686797699;-0,379037529435853;-0,469414680961269;-0,27613588697745;0,418621040347929
"428";-0,399260955100483;1,00141934486813;-0,234950748768395;0,161649123993413;-0,0202125798117658;-0,33114240507791;-0,356483493721059;0,886640559406714;-0,234995193727017;0,823590178527385
"429";-0,437313337042854;-0,506214735168219;-0,815227498855348;-0,298707402125483;0,0805511625035707;-0,304691127256036;-0,300228774582714;-0,400906689620242;-0,450475001228497;0,333440974883009
"430";0,729291260207522;-0,444852045623846;-0,734737498036835;-0,696386279148379;11,2860853256088;2,43753675529726;3,03554497589391;-0,610460545486914;2,17814861873075;3,65554971890832
"431";-0,306366897201539;1,37997993728803;-0,210616562474426;1,1763786498752;-0,139376990991575;-0,325267456719874;-0,279253666223676;1,48205560179711;-0,405765435999508;-1,20565648839352
"432";-0,488636298685073;-0,57229763160062;-0,835817964181014;-0,577514875690448;-0,134718040610998;-0,368381545147053;-0,389438170182945;-0,648744423001018;-0,513451778480427;-0,647234762278452
"433";-0,125504981443746;0,211256711812134;-0,52321726332772;0,464230878249964;-0,123468030081583;-0,275073541813535;-0,298222522850858;0,487682256891319;-0,146489423870186;-0,0416212307217177
"434";-0,48461491089724;1,17984316523561;-0,644888194797565;0,54852150979286;-0,139210014350666;-0,349393039563766;-0,334632008251716;0,66197464662658;-0,4560115451194;1,13100877327273
"435";-0,450081243269224;-0,0974448186649386;-0,787149591593076;-0,379756086301345;-0,139263173804282;-0,364496046709942;-0,367275244914072;-0,305196995834983;-0,488841784505076;0,244174051962761
"436";-0,491199933399817;1,76609286072877;-0,723506335131927;0,964571421895618;-0,139412986807028;-0,337951367483329;-0,28124543238346;1,13750070417018;-0,445372585524558;-0,731157201466133
"437";-0,416050249114686;1,0467333309932;-0,65050377625002;1,48112170237644;-0,0762692225289387;-0,095229136990024;-0,253056509132985;1,68858704628109;-0,467935975189932;-0,830854357695761
"438";-0,479387106773057;0,786177910774023;-0,818971219823651;0,106536018753827;-0,128259167125805;-0,358182111749635;-0,344525653976317;0,607571241738117;-0,478106978427396;-0,831605177641981
"439";-0,416753991977557;1,63392706786397;-0,807740056918742;0,779780421974653;-0,138306303658328;-0,351690714120327;-0,303857410386539;1,63519111185353;-0,420926094372868;-0,261158964728295
"440";-0,0563371114930173;-0,482613700728076;-0,783405870624773;-0,727725103696379;-0,123090192122616;-0,321466019547027;-0,287771182601517;-0,316279170904855;0,0642882679439065;0,687106172250731
"441";-0,44872402489083;-0,0568510394278923;-0,747840521425896;0,0708745977164474;-0,120683945136997;-0,347553031890422;-0,349001695746305;0,136075066038105;-0,46945824285851;-0,286333408493391
"442";-0,30586422372806;0,0932515396114184;-0,717890753679472;0,0892456327963094;-0,136280928516057;-0,363151066481711;-0,3730622309565;-0,0482920283061304;-0,358620242500793;-0,327864012526956
"443";-0,358846007832761;-0,154087301321282;-0,730993777068532;-0,157142367098311;-0,137690079284333;-0,365047114997897;-0,374786014032968;-0,128889665177927;-0,345737347601898;-0,470324009642032
"444";-0,474460906732962;0,930616241547699;-0,474548890739782;0,294568966041826;-0,121880032819441;-0,361955528501061;-0,373692353341596;0,762721692716326;-0,497885182062112;-0,583035427766423
"445";-0,48702774356994;-0,66292560385077;-0,764687265783259;-0,509433980982724;-0,137274124288277;-0,346703079107304;-0,343642034079977;-0,533892790458707;-0,512797767185779;-0,269044688565885
"446";-0,486374268054417;-0,346671742352851;-0,644888194797565;-0,671531349334448;-0,135595171578123;-0,360507806727618;-0,368904871772078;-0,533892790458707;-0,520217412562998;-1,15127773500064
"447";-0,486927208875244;0,555831814638225;-0,839561685149317;0,288085071307757;-0,139420004218376;-0,348785930432967;-0,331061314736175;0,724437815202223;-0,509054116326756;-0,394970018905428
"448";-0,499292976322831;-0,487333907616104;-0,828330522244409;-0,563466437099965;-0,138465782015987;-0,361862127096323;-0,373945850852841;-0,486541678796526;-0,530394053828865;-0,67772253561802
"449";-0,423339014480134;1,2761353857514;0,386506931969891;0,484763211574516;-0,139296945690849;-0,341491280722909;-0,357881351425926;0,719400462897735;-0,473624745847693;-0,72862113667329
"450";-0,317576515660124;0,476532338919344;-0,519473542359417;-0,424062700317483;-0,139378826048435;-0,321372618142289;-0,323883713774916;0,651899942017605;-0,290304252352034;-1,0834167634225
"451";-0,379154016161318;-0,46845308006399;-0,76655912626741;-0,65424096337693;-0,130441502545396;-0,239861212227213;-0,249065734027381;-0,629602484243966;-0,393130614350307;1,28379540223699
"452";-0,458274820886933;0,766353041844302;-0,659863078670777;1,54812194796182;-0,139236185160612;-0,349906747289826;-0,306486541717454;0,809065333917609;-0,485825439309929;-0,669864951037151
"453";-0,492707953820254;-0,692190886556547;-0,818971219823651;-0,402449717870586;-0,139079160313694;-0,367718395173411;-0,379269298588992;-0,579228961199093;-0,489704402850603;-0,731467242622673
"454";-0,455811720866886;-0,731840624415988;-0,822714940791954;-0,776354314201896;-0,0165888771297552;-0,263090141585617;-0,253121694207305;-0,845201162876023;-0,374998715009017;0,876401941704415
"455";-0,493361429335777;-0,661981562473164;-0,818971219823651;-0,37651413893431;-0,138897916920714;-0,364458686148046;-0,370795238927364;-0,542960024606784;-0,520121566080161;-0,440700085453236
"456";-0,490546457884294;-0,106885232440996;-0,796508894013834;-0,547256700264793;-0,139221205814585;-0,352073659879753;-0,340281381359468;0,214657761988107;-0,513744955957338;-0,475166261249726
"457";0,925987390379908;0,536006945708505;-0,476420751223933;0,011438895987482;3,57482829771845;2,64062876976012;4,53346176984226;-0,136949428865107;4,20187944748094;3,2511080884554
"458";-0,417809606271863;1,66508043332496;-0,377212145563906;1,96633315830927;-0,139010726000655;-0,321830285025506;-0,252788526049669;2,64467651367278;-0,418958422460521;-0,788458794217648
"459";-0,478934700646926;-0,569465507467802;-0,719762614163624;-0,671531349334448;-0,13923263539564;-0,353838946429307;-0,358786699680373;-0,582251372581785;-0,510294482575227;-0,408842963322495
"460";-0,377143322267401;1,2931281305483;-0,0290460955117338;1,07587828149714;-0,139273865089849;-0,338651878018866;-0,314402906854343;1,97672359809777;-0,438381430305901;-0,760187056283289
"461";-0,498388164070568;-0,505270693790613;-0,839561685149317;-0,632627980930034;-0,138657156045178;-0,36605585016907;-0,373670624983489;-0,523818085849732;-0,530264379175616;-0,67679800148428
"462";-0,505727196783364;-0,607227162572032;-0,820843080307803;-0,707192770371827;-0,137508911870032;-0,368017279668574;-0,387308791088485;-0,665871420836274;-0,503207480873734;-0,66029131772965
"463";-0,0862964505123737;0,258458780692421;-0,577501217368112;-0,319239735450035;0,302685837076743;0,915019136939898;1,17242518167354;0,0433877836355386;0,838812419688216;0,0567859937728624
"464";-0,498991372238743;-0,256043770102701;-0,643016334313414;-0,351659209120379;-0,139410728545641;-0,362936243250813;-0,375474078706348;-0,426093451142679;-0,53011779043716;-0,979864541918273
"465";-0,482956088434759;-0,214505949488049;-0,686069125448897;-0,464046717844241;-0,139362677394332;-0,36061054827283;-0,368651374260832;-0,277995293390752;-0,517657747668425;-0,632521605034243
"466";-0,481950741487801;-0,17013600474058;-0,749712381910047;0,39182738705286;-0,138253144204712;-0,353829606288833;-0,35862735838759;-0,171203424535621;-0,506127979586044;-0,553874040033436
"467";-0,440078041146989;-0,0436344601414121;-0,351006098785785;-0,126884191672656;-0,138326749600309;-0,328246961531024;-0,332748883882465;-0,0261276781663863;-0,431395913115647;-0,342700668890341
"468";-0,443797824850734;0,0762587948145153;-0,760943544814956;0,0438583696578268;-0,139210014350666;-0,360349024339563;-0,369216311571608;0,182418707239388;-0,490939131070672;-0,428270790353404
"469";-0,484162504771109;0,0687064637936695;-0,730993777068532;-0,855241700133068;-0,137588651048862;-0,36327248830787;-0,351543913644794;0,461488024907985;-0,497473605988756;-0,294272494725789
"470";-0,479135770036318;0,0186722707805659;-0,760943544814956;-0,108513156592794;-0,13941695084893;-0,351485231029902;-0,342360060951679;0,158239416177849;-0,507148462726832;-0,532769331488673
"471";-0,324312340204744;0,781457703885994;1,12776368369387;0,785183667586377;-0,139357622150474;-0,341706103953807;-0,331387240107776;1,23220292749454;-0,408122131871603;-1,01150340982128
"472";-0,317777585049515;-0,546808514405265;-0,841433545633469;-0,586160068669206;-0,139139135081304;-0,364692189659892;-0,376285270742333;-0,513743381240758;-0,510937217813071;-0,188766898195511
"473";-0,452594610636619;0,969321938029534;-0,693556567385503;2,67523898256748;-0,132626236136738;-0,0401223081944532;-0,257141440457052;1,18585928629326;-0,435928887950969;-0,213022615381799
"474";-0,479286572078361;-0,344783659597639;-0,65050377625002;-0,340852717896931;-0,139289135397761;-0,356958553347564;-0,363979777267884;-0,130904606099722;-0,521361932328633;-0,790372625459315
"475";-0,471897272018218;0,337758256411302;-0,807740056918742;0,510698790510791;-0,139342912983112;-0,353624123198409;-0,351007947478161;0,350666274209264;-0,515069892631842;-1,06859829906368
"476";-0,438821357463291;0,478420421674555;-0,324800052007665;0,27295598359493;-0,139355349370176;-0,340146300494678;-0,329750370463735;0,723430344741325;-0,480863974316044;-0,495678306296861
"477";-0,497282282428914;-0,348559825108062;-0,521345402843569;-0,444595033642034;-0,13818226493535;-0,362086290467695;-0,37512642497664;-0,543967495067682;-0,526943580446754;-0,297961747346597
"478";-0,49522132118765;-0,182408542649454;-0,730993777068532;-0,478095156434724;-0,139403569281483;-0,363347209431661;-0,37093285186204;-0,472437092343962;-0,529807698875042;-0,892711510331376
"479";-0,490998864010425;-0,324958790667919;-0,693556567385503;-0,846596507154309;-0,139368743986142;-0,361656644005899;-0,371157378229143;-0,467399740039474;-0,530371501715256;-0,700852703799548
"480";-0,488988170116509;-0,691246845178941;-0,760943544814956;-0,401369068748241;-0,139257857857964;-0,365317979071638;-0,375394408059957;-0,688035770976019;-0,523634057774696;-0,823116357623237
"481";-0,48461491089724;0,150838063645368;-0,197513539085365;0,388585439685826;-0,136870998439396;-0,352157721144018;-0,349037909676483;0,115925656820156;-0,512093013635511;-0,486736309379105
"482";-0,480392453720015;-0,395761893988349;-0,629913310924353;-0,791483401914723;-0,139237451488942;-0,362310453839066;-0,372837704589397;-0,299152173069598;-0,518469623758334;0,198084866786271
"483";-0,499292976322831;-0,288141176941296;-0,841433545633469;-0,780676910691275;-0,13935177289258;-0,366625598737974;-0,380355716494329;-0,65176683438371;-0,531126997521143;-0,927164830825152
"484";-0,435051306412197;0,424610063151029;-0,809611917402894;0,469634123861688;-0,138552770210204;-0,354175191486364;-0,353557408162685;0,192493411848363;-0,479285326363444;-0,291681692192883
"485";-0,232574431294802;-0,171080046118185;-0,783405870624773;-0,0728517355554144;0,709586964561479;0,323115754832623;0,743210438419068;-0,214524654354212;0,340168273717537;2,9299465336608
"486";-0,458978563749804;-0,431635466337366;-0,667350520607383;-0,218739367071966;-0,139210014350666;-0,359134806077966;-0,362965787222903;-0,378742339480498;-0,524846233881157;-1,11559502673969
"487";-0,497835223249741;-0,590234417775129;-0,822714940791954;-0,77743496332424;-0,139420402818583;-0,364309243900465;-0,369049727492789;-0,563109433824733;-0,528725197421831;-0,840719787213149
"488";-0,439675902368205;0,412337525242154;-0,714147032711169;-0,37651413893431;-0,136679624410205;-0,352643408448657;-0,348400544505352;0,318427219460546;-0,477723592496051;-0,625340150832467
"489";-0,49039565584225;-0,467509038686384;-0,833946103696863;-0,382998033668379;-0,138501221650668;-0,362945583391286;-0,365435577261035;-0,501653735709988;-0,521345018243426;-0,761997015704394
"490";-0,385035295801024;2,45807519051377;-0,317312610071059;0,965652071017963;-0,139237284460879;-0,327266246781273;-0,302966547704163;1,30272585975737;-0,437563916187591;-1,05391319288168
"491";-0,378198936561707;0,355695042585811;-0,0346616769641881;0,415601667744447;-0,139399343787573;-0,337157455543054;-0,337094555503813;0,326486983147725;-0,417233185769465;-1,15769283094936
"492";-0,455660918824842;0,197096091148048;-0,672966102059837;-0,866048191356516;-0,139421584042883;-0,346385514331194;-0,331575552544701;0,246896816736826;-0,495517210133212;-0,896082690864666
"493";-0,485318653760111;-0,198457246068751;-0,777790289172319;-0,185239244279276;-0,139413066032687;-0,360180901811034;-0,354020946468962;-0,0744862602894645;-0,517877630776109;-0,0266071185917538
"494";-0,191958414637688;0,229193497986643;-0,802124475466288;-0,295465454758448;0,175682047439507;0,4258946606066;0,749265407544812;-0,252808531868315;0,37107030738968;1,89499986320499
"495";-0,174716714497354;-0,719568086507113;-0,62616958995605;-0,765547822978447;-0,139084001993704;-0,244596663447443;-0,216835336169053;-0,736394353099097;-0,334889780956176;0,704434134080656
"496";-0,493260894641081;-0,674254100382038;-0,802124475466288;-0,856322349255413;-0,139420808480492;-0,368811191608849;-0,385773320448942;-0,769640878308713;-0,523154825360514;-0,00900695709739669
"497";-0,435051306412197;0,687997607503027;0,0214941375603557;1,15260436918362;-0,139403942409807;-0,32291374132047;-0,265065048379976;1,21809834104198;-0,467699177997042;-0,372113880811254
"498";-0,441083388093947;-0,11915777034987;-0,399674471373723;-0,34517531438631;-0,139414925081471;-0,343732914436627;-0,299265484039982;0,179396295856696;-0,510672230478171;-0,588968426441442
"499";-0,480090849635928;1,30540066845717;-0,781534010140622;0,996990895565963;-0,139419071474116;-0,349523801530399;-0,296585653206817;1,55560094544263;-0,501448416012266;-0,385039487909864
"500";-0,500147521227745;-0,703519383087816;-0,818971219823651;-0,308433244226586;-0,138820178365986;-0,367419510678249;-0,380522300573147;-0,530870379076015;-0,515864854636544;-0,685117840940607
"501";-0,457671612718759;-0,284365011430873;-0,483908193160539;-0,188481191646311;-0,138918494773624;-0,356640988571454;-0,367543227997389;-0,099673021811901;-0,506111065500838;0,0930149250092072
"502";-0,447618143249176;-0,338175369954399;-0,747840521425896;1,16341086040707;-0,139051832564813;-0,354464735841053;-0,34755313853919;0,364770860661829;-0,497603280642005;-0,613093002821029
"503";-0,483006355782107;0,0960836637442356;-0,815227498855348;-0,544014752897758;-0,138704999552476;-0,361637963724951;-0,374604944382079;-0,186315481449083;-0,522478261952257;-0,640857640945614
"504";-0,24539260486852;1,43756646132197;1,28499996436259;1,41520210591341;-0,139188541074622;-0,323296687079897;-0,276515893102227;2,30012161604585;-0,336445876795167;-0,69041381868287
"505";-0,49280848851495;-0,00115259814915439;-0,148845166497427;0,0503422643918957;-0,139387212527261;-0,357901907535421;-0,358815670824516;-0,0926207285856188;-0,507046978215593;-0,675877647958
"506";-0,394385022407735;-0,268316308011575;-0,751584242394199;-0,366788296833207;-0,138146825300669;-0,354399354857736;-0,374757042888826;-0,483519267413834;-0,456727574726473;-0,710229565896726
"507";-0,492406349736167;-0,00776088779239448;-0,777790289172319;-0,71691861247293;-0,139419273383286;-0,358322213856743;-0,352072637025391;-0,103702903655491;-0,518125704025803;0,740095145380512
"508";-0,478029888394663;-0,360832363016937;-0,781534010140622;-0,393804524891827;-0,139299976503676;-0,360433085603827;-0,355686787257145;-0,133927017482415;-0,516733111010474;0,996756539869823
"509";-0,33572302805272;2,14937366003669;-0,57375749639981;1,00131349205534;-0,139390488458324;-0,337213496385897;-0,261262585711297;2,161090692442;-0,348759330825446;-0,422461978143879
