"";"City";"area_estabelecimentos";"area_lavouras";"area_producao";"despesas_terra";"qtde_estabelecimentos";"pessoal_ocupado";"salarios";"pessoal_homens";"pessoal_mulheres";"qtde_tratores";"qtde_maquinas";"uso_adubos";"uso_corretivos";"uso_assistencia_tecnica";"uso_agrotoxicos";"uso_conservacao";"uso_irrigacao";"uso_energia";"despesa_insumos";"intensidade_agrotoxico";"despesas_estabelecimentos";"despesas_outras";"despesas_lavouras";"receitas_lavouras";"receitas_estabelecimentos";"CR_sicor";"producao";"pib_agro_municipios";"pib_agro/pib";"cluster"
"2086";3165008;-0,221089716026438;-0,304278376265145;-0,364411164511062;-0,264989031201897;-0,0990074553816009;-0,172274882284704;-0,23166961904254;-0,128771636432105;-0,249435480459461;-0,303597086155338;-0,280567074078654;0,534383910217857;1,40549587373321;0,327733854381922;0,327733854381922;0,101132773142102;-0,42693093904823;-0,0351401105891714;-0,0838721368953983;-0,139013263275808;-0,183373320127448;0,061199301032131;-0,317393718300439;-0,326867741621575;-0,110755196881773;-0,184282130834812;-0,186993019911177;-0,330139645810347;-0,0364094326291019;1
"2087";3165107;-0,337354275804366;-0,102653258182895;-0,138569731815297;0,0670136618940843;-0,554908047167693;-0,181218896811587;0,0937109203405045;0,0266341747638007;-0,589290376397523;0,891856872089664;0,890909188569103;-0,094561212457035;0,59479070697109;0,644659211441205;0,644659211441205;-0,259804033721069;-0,422902324435089;-0,576326140263002;0,0157625889585449;-0,139053505205724;-0,0434475335453502;-0,0262929031335878;0,172048322808969;0,0649959540474128;-0,546989906450373;0,0266179151174313;0,0316046172966872;-0,160657369057355;0,999666940132506;2
"2088";3165206;-0,369680467263962;-0,337334092294984;-0,322152491521977;-0,287265433118687;-0,566698579713885;-0,604781870477562;-0,337532652557245;-0,61745738007224;-0,542088307517237;-0,358308937791265;-0,334979905950271;-0,169435631823094;0,0816315854567696;-0,286309024920439;-0,286309024920439;-0,390562577524793;-0,322186959106566;-0,513130319388139;-0,313734257509877;-0,139087197684826;-0,380232939855802;-0,203523100662862;-0,279229904324388;-0,309007031257836;-0,563109433824733;-0,273423873122157;-0,392279272061583;-0,526860982227717;-0,516363489066393;1
"2089";3165305;-0,299061309989281;-0,246784046579533;-0,329253334114405;-0,223794119895862;-0,769102721756848;-0,693902586656149;-0,204726320864058;-0,648819396187077;-0,742225079569651;-0,221529308701448;-0,152536881439555;-0,646760055281717;-0,358219090126933;-0,143692614243762;-0,143692614243762;-0,719079910717619;-0,402759251369384;-0,75787049841261;-0,216738661249264;-0,138025471399031;-0,319879210751426;-0,290641006628942;-0,279724931769501;-0,268259117021666;-0,757551232777943;-0,0953663997713582;-0,297487100536363;-0,283546242871279;0,14495492605457;1
"2090";3165404;-0,399162305908246;-0,416716976432481;-0,308816762750832;-0,339348489556598;-0,70720242588934;-0,743733524734499;-0,283746590894978;-0,730735109919858;-0,724288293395142;-0,568949566589583;-0,594241046044446;-0,729121916584381;-0,474650151310855;-0,7458507926564;-0,7458507926564;-0,648837717765205;-0,334272802945988;-0,727996110362675;-0,372750655484864;-0,13900345190889;-0,421613680949047;-0,281189977088046;-0,338614517456971;-0,3351172749161;-0,747476528168968;-0,321485495453415;-0,505372483780157;-0,53506642842245;-0,633748563385396;1
"2091";3165503;-0,426959815811666;-0,407077228208014;-0,427664469663668;-0,345092629114359;-0,683621360796956;-0,576033252355437;-0,442490873819689;-0,57626547830947;-0,540200224762025;-0,7057291956794;-0,674259916443883;-0,553167031074144;-0,362531351652264;-0,789428029252052;-0,789428029252052;-0,813096384361619;-0,418873709821948;-0,638372946212868;-0,409197945213442;-0,139005554918097;-0,457314420929241;-0,301027781668936;-0,365728945252486;-0,376806751336895;-0,666878891297171;-0,321850495576542;-0,46106321856772;-0,535298272832667;-0,21180411287625;1
"2092";3165552;-0,271193580710895;-0,282075161551598;-0,174016214349857;-0,311885215352575;0,265516509171503;0,615756683351767;-0,386392514179417;0,567745975192917;0,674781028216547;-0,57168515917138;-0,575036517148582;0,349069722286862;0,275683354096639;-0,615119082869446;-0,615119082869446;0,464230878249963;-0,318158344493425;0,432508963884818;-0,359767351278596;-0,138965295276515;-0,428401430970271;-0,321146309899556;-0,329900166394892;-0,302329182533032;0,279135871485544;-0,305897314686116;-0,430820834218628;-0,397228455772183;0,518380401458952;4
"2093";3165560;-0,399917866382886;-0,401492008563508;-0,440153485496963;-0,338476866389873;-0,577506567881228;-0,607017874109283;-0,427058798183879;-0,58375491499361;-0,616667576348089;-0,681108862443233;-0,648653877916064;-0,472677030255631;-0,608330258596098;-0,476464239156009;-0,476464239156009;-0,697466928270723;-0,370530334464257;-0,592412349212968;-0,387023189664886;-0,139153727874119;-0,463894003370406;-0,359511875362598;-0,363225787605501;-0,374938112539715;-0,589303665808067;-0,313736679108847;-0,489924285958287;-0,593296394247648;-0,479869810585801;1
"2094";3165578;-0,449553601900899;-0,399866263878252;-0,404071968259015;-0,120499630186766;-0,423247100401882;-0,495217692523241;-0,32923854024484;-0,512137176701521;-0,430691424959761;0,0192028384966307;-0,179743297375363;0,105727859347172;1,37962230458123;0,0821167026609774;0,0821167026609774;-0,122561595183276;1,13214291623731;-0,772807692437578;-0,190044017086843;-0,119058492644245;-0,290810095107411;-0,212412682904299;-0,330722098756588;-0,3351172749161;-0,386802103167677;-0,256415318590831;-0,313177733579525;-0,554055498872563;-0,381712401433326;1
"2095";3165701;-0,443547504695428;-0,401583784473159;-0,449755979951222;-0,33913415599101;-0,769102721756848;-0,770565568315149;-0,45933043518124;-0,773331281060905;-0,717680003751902;-0,588098714662158;-0,573436139740593;-0,485780053644691;-0,435839797582881;-0,769620194435846;-0,769620194435846;-0,673692647579136;-0,42693093904823;-0,737188229762655;-0,385354774404734;-0,139020159164647;-0,473112853344467;-0,372986610549618;-0,363431270695925;-0,37674880904861;-0,751506410012558;-0,320046513017449;-0,482583572978697;-0,586758803232427;-0,891311344305924;1
"2096";3165800;-0,452792119474356;-0,392157087467525;-0,452180657909612;-0,332646993405876;-0,723905680329779;-0,82263251002522;-0,48727908030668;-0,833246774534025;-0,750721451968103;-0,538858048189823;-0,528625572316908;-0,401546331857875;0,111817416134083;-0,722081390876954;-0,722081390876954;-0,846596507154308;-0,439016782887653;-0,706164826787722;-0,39228628144009;-0,139400280448621;-0,472243010242075;-0,368682181253765;-0,359592472961183;-0,375350951343743;-0,734379412177301;-0,310527605742094;-0,490448622599686;-0,580871098885048;0,148161841837336;1
"2097";3165909;-0,218404527127717;-0,353994697607792;0,0630056778207067;-0,342749248797262;-0,23361603528396;-0,19559320587265;-0,424897302247919;-0,290262614933874;0,00734377424929717;-0,620925825643714;-0,6150459523483;0,0420846028860219;-0,478962412836185;-0,70623512302399;-0,70623512302399;-0,721241208962309;-0,410816480595666;-0,162680767263896;-0,385931136040059;-0,139217948599902;-0,464169081958341;-0,376916741645832;-0,359489731415971;-0,362523977274732;-0,247771179563828;-0,316781109997403;-0,44564321088786;-0,0912055719738217;2,65884734728239;2
"2098";3166006;-0,434352511608143;-0,395703570833345;-0,420544383595379;-0,332461237649033;-0,689516627070052;-0,670903692158449;-0,423389281827482;-0,704990171318127;-0,560969135069351;-0,667430899534251;-0,647053500508075;-0,382827727016361;-0,21591445979103;-0,603234381979723;-0,603234381979723;-0,393804524891827;-0,443045397500794;-0,653310140237836;-0,386583334732664;-0,139153425257556;-0,465351176430822;-0,353710253268187;-0,347562372030896;-0,367449071778926;-0,700125416506788;-0,313725954610313;-0,471414638714053;-0,500033845171886;-0,0105571069838676;1
"2099";3166204;-0,397890867092185;-0,36875423050639;-0,440923224531372;-0,329046189503996;0,087675976599773;-0,205176078580025;-0,468830963829996;-0,247198354000069;-0,107829273818602;-0,57168515917138;-0,552631233436739;0,433303444073678;1,2761280279733;-0,226885520471824;-0,226885520471824;-0,0642065425766557;-0,330244188332848;0,0360988147606748;-0,313658420452597;-0,138923639236054;-0,422111796229904;-0,344633521926931;-0,357154696297515;-0,362111138470704;0,0383504313310512;-0,306378713204307;-0,429208358095615;-0,538549010359386;-0,515622265674644;1
"2100";3166303;-0,41260510305184;-0,301754538749729;-0,328406621176555;-0,26883274647811;-0,238528757178207;-0,272575616621895;-0,235389402746285;-0,214432068506956;-0,373104900925811;-0,675637677279641;-0,658256142363996;0,431431583589526;1,07345173628277;-0,492310507008973;-0,492310507008973;0,162729773115757;-0,434988168274512;-0,208641364263797;-0,328840999319974;-0,139376107698364;-0,399525613793454;-0,32488929189595;-0,24270995507173;-0,165795422976325;-0,230644181728571;-0,26735310968246;-0,389200908554013;-0,501964744939709;-0,0762438388361087;1
"2101";3166808;0,242076344994512;1,03014007235676;0,646410135475573;2,00055962377753;-0,0891820115931075;0,108503288041384;1,15183858201408;0,298126254563876;-0,28058884592045;2,56056834698543;2,60011226030108;0,33409483841365;1,56504955017043;1,33397186304515;1,33397186304515;-0,469449963455965;-0,310101115267143;-0,0167558717892111;2,60606828481214;-0,138466137914269;1,86996938590958;0,56884123429312;1,68367533737385;1,48211946976888;-0,106725315038183;1,22905180185178;1,63264681870986;0,876252760701294;1,66058699025458;2
"2102";3166907;-0,353142400071843;-0,163523630259259;-0,234363754647567;0,0816169221628208;-0,768120177377999;-0,56197837238462;-0,073930683064787;-0,562222784526708;-0,526983645475545;-0,0464513834664815;-0,0021014050886133;-0,532576565748478;-0,133981490809752;-0,274424324030716;-0,274424324030716;-0,600208507259688;-0,370530334464257;-0,775105722287573;0,0387715521371766;-0,139110553692191;-0,12450650230921;-0,0827183567292332;0,0447608884316736;-0,0336218206130362;-0,7746782306132;-0,0149222388978883;-0,202880983948414;-0,334913473703103;0,307521100160731;1
"2103";3166956;-0,316803405397493;-0,391232772948892;-0,420428922740218;-0,332847038067092;-0,305341774939962;-0,561020085113883;-0,451036322868834;-0,631968163647762;-0,383489356079474;-0,62366141822551;-0,58943991382048;-0,364109122174846;-0,638516089273411;-0,163500449059967;-0,163500449059967;-0,263045981088103;0,274048003638292;-0,218982498588774;-0,390147676424805;-0,136169293665696;-0,459455573181281;-0,307484425612716;-0,362842841846074;-0,378153909539512;-0,291092409382418;-0,313754873922587;-0,500924079370866;-0,600644989249106;-0,737324518366464;1
"2104";3167004;-0,375242778019645;-0,359861800403371;-0,427529765332646;-0,314200017860926;-0,825107751351261;-0,861283429944966;-0,392726199945254;-0,866949239612655;-0,796979479470783;-0,547064825935212;-0,482214627485235;-0,693556567385504;-0,478962412836185;-0,611157515906205;-0,611157515906205;-0,544014752897758;-0,414845095208807;-0,824513364062466;-0,34328037502601;-0,119328379096895;-0,415123313185051;-0,346411438375218;-0,36061054827283;-0,386533812982678;-0,81799946043179;-0,313706055057968;-0,459580417097956;-0,559684673126854;0,39900500529308;1
"2105";3167103;-0,162296437754455;-0,312141605095644;-0,333737063989841;-0,331561036673563;0,662464438226635;0,647380163286104;-0,275553013277268;0,451191616795988;1,00330742762334;-0,536122455608027;-0,506220288605066;1,43662066357886;-0,12104470623376;-0,603234381979723;-0,603234381979723;0,628489544846377;-0,434988168274512;0,827770098083965;-0,305665194615327;-0,138986744649943;-0,35472497674209;-0,175731459339634;-0,35011223038025;-0,324470379443798;0,696228642297093;-0,280245446770845;-0,349317495637258;-0,458084052018926;-0,77271612871333;4
"2106";3167202;-0,32351169635263;-0,354319191002631;-0,378247223654574;-0,281635604795906;-0,354468993882428;-0,337739151032045;0,0582724404602255;-0,30290103933836;-0,387265521589897;-0,251620827101207;-0,23415612924698;0,0757780916007482;-0,172791844537725;0,466388698095358;0,466388698095358;0,0795197906952059;0,866254351770008;-0,499342140288169;-0,114161457572872;-0,135010417601103;-0,176124627607521;-0,266873070951837;-0,317589861250389;-0,348820626095416;-0,335421109661907;0,291459134840733;-0,24247685741666;-0,43747859163484;-1,27130488378074;1
"2107";3167301;-0,397792559967232;-0,403697908106203;-0,459666370019245;-0,337362331848815;-0,759277277968355;-0,794842179173833;-0,423640618564221;-0,788310154429185;-0,759217824366554;-0,659224121788862;-0,647053500508075;-0,596219822209627;-0,444464320633542;-0,333847828479332;-0,333847828479332;-0,774193015957205;-0,406787865982525;-0,778552767062565;-0,356476022992661;-0,134744620336211;-0,435754207280228;-0,287272322832187;-0,365467421319219;-0,389525083615372;-0,75452882139525;-0,310086686418744;-0,472243428889168;-0,584372039769223;-0,170739252100106;1
"2108";3167400;-0,262289763965138;-0,257426774388049;-0,298425285786303;-0,230152682341643;0,0424789351727036;-0,345405449197945;-0,190550928911946;-0,23175139083903;-0,553416804048505;-0,0984276425206121;-0,226154242207037;-0,231207027800092;0,323118230875273;-0,389309765964706;-0,389309765964706;-0,256562086354034;-0,390673407529961;-0,0282460210391863;-0,204923247725101;-0,139260912340569;-0,305203396357235;-0,328070826592885;-0,252638524395406;-0,270200183679202;-0,142994251630492;-0,20592629562586;-0,28866358608701;-0,43319563985597;-0,19419318213634;1
"2109";3167509;-0,421765454580808;-0,409515845235897;-0,460917195950161;-0,345278384871202;-0,928274911130441;-0,89929549168422;-0,429521898203927;-0,917971027023359;-0,806419893246841;-0,629132603389103;-0,623047839388244;-0,798380754497986;-0,556583120292133;-0,737927658729918;-0,737927658729918;-0,828225472074446;-0,410816480595666;-0,916434558062268;-0,412413436442097;-0,139370929452039;-0,486918824636266;-0,375232399747455;-0,367830476859097;-0,38618615925297;-0,912701683756152;-0,331408619313349;-0,506015219018001;-0,605263217539851;-1,06600902707023;1
"2110";3167608;-0,251509685520275;0,0525430827488682;0,0682014163029712;-0,0927791557040372;1,39740763360594;1,6669978193508;0,440907488472543;1,78337516698739;1,32994574427492;-0,434905530081562;-0,455008211549426;3,41892091629526;6,73545111904161;0,331695421345163;0,331695421345163;1,55352519357355;-0,318158344493425;1,6447197097572;-0,133151056715685;-0,139381735380218;-0,145754464588135;-0,327509379293426;0,0518687353322549;0,285111464454706;1,21507592965929;-0,0214456172315344;0,0279455368636968;-0,170992754098175;0,33855765807516;4
"2111";3167806;-0,384375978056959;-0,37471638692268;-0,406169507127781;-0,320672891541687;-0,503815739467528;-0,632572201328949;-0,292744446070255;-0,604350865874995;-0,650653065941895;-0,552536011098805;-0,551030856028751;-0,472677030255631;-0,103795660132439;-0,159538882096726;-0,159538882096726;-0,801209244015826;-0,410816480595666;-0,483255931338203;-0,326596222424497;-0,139205181674804;-0,403800483741103;-0,34491424557666;-0,3373909590549;-0,352579632047882;-0,537922672302296;-0,310058183197019;-0,425464707236593;-0,532962473004422;-0,167875755134929;1
"2112";3167905;-0,381822801583176;-0,398751842118198;-0,460243674295052;-0,33823395501554;-0,723905680329779;-0,800591902798258;-0,436710128874679;-0,790650603392978;-0,771490362275429;-0,656488529207066;-0,618246707164278;-0,570013775431507;-0,457401105209533;-0,698311989097508;-0,698311989097508;-0,808773787872239;-0,38261617830368;-0,698121722312739;-0,371370421042375;-0,139080069024566;-0,45612489190033;-0,360260471761877;-0,367681034611516;-0,388141711482576;-0,714230002959352;-0,318540159338959;-0,480553882753926;-0,586978107378136;-0,712774201212616;1
"2113";3168002;0,100213546137116;-0,267417237695828;0,400940357402364;-0,271447615978285;0,146628639330733;0,0660192190386878;-0,130833320262625;-0,0300046901600081;0,255626656559604;-0,418491974590784;-0,423000663389651;0,234886232753623;0,180813600539369;0,498081233801287;0,498081233801287;-0,121480946060931;0,576194099623861;0,267050814685176;-0,313628085629685;-0,138929144438529;-0,287880879873718;-0,130067078983622;-0,298806838757526;-0,296339398481608;0,162269298021439;-0,271132807997562;-0,273705896736127;-0,197547616931018;-0,624011679804742;1
"2114";3168051;-0,387223139647269;-0,399928540388373;-0,447061893330789;-0,333461460955111;-0,663970473219969;-0,742455808373516;-0,404287689835275;-0,764905664791247;-0,651597107319501;-0,612719047898325;-0,619847084572266;-0,382827727016361;-0,444464320633542;-0,773581761399087;-0,773581761399087;-0,732047700185757;-0,217442979164901;-0,630329841737886;-0,365667474334949;-0,139130275171836;-0,437560804492886;-0,31815192430244;-0,359125465937492;-0,362603647921123;-0,660834068531787;-0,310278209006407;-0,46377511022915;-0,562214094639096;-0,052501798537723;1
"2115";3168101;0,068403233018941;-0,201046866462491;-0,207923218815598;0,0675566402602409;-0,552942958409994;-0,490426256169554;-0,276658894918922;-0,491073136027378;-0,459012666287933;0,186073985986208;0,244356715741652;-0,317312610071059;0,29293240019796;-0,0406918731994948;-0,0406918731994948;0,0978908257750679;-0,394702022143102;-0,485553961188198;0,256257065003624;-0,133236041277188;0,052153427596948;-0,100216797562377;-0,0310623719348424;0,0462081670711199;-0,541952554145886;0,0778183609096112;0,0982235608964015;-0,100424672829233;-0,762846274854122;1
