"";"City";"area_lavouras";"despesa_insumos";"despesa_lavouras";"CR_sicor";"pessoal_ocupado";"qtde_maquinas";"qtde_tratores";"receita_lavouras";"uso_adubos";"uso_agrotoxicos";"uso_assistencia_tecnica";"uso_corretivos";"producao";"pib_agro";"cluster"
"1404";3120904;-0,0949869234661268;0,106947662482344;-0,264611037342233;-0,037985825673011;0,300661540952341;0,455809821038042;0,485953900578808;-0,222148941657695;0,26257743739841;-0,493064912997807;0,454943682630192;0,792967426715471;0,237805904233062;0,27712160502297;3
"1405";3121001;-0,417447057913474;-0,397499113818295;-0,356064401484141;-0,31836126867768;-0,741383814817993;-0,595217713504205;-0,634932645073916;-0,395084154911803;-0,594416750956415;-0,70309813413427;-0,691299375772726;-0,200262924377615;-0,506922411325692;-0,594543793019508;2
"1406";3121100;-0,421303844274801;-0,347705735438296;-0,372186879053232;-0,325197274000167;-0,715844943174719;-0,556116986772723;-0,53780664463094;-0,411854183511419;-0,487072509704579;-0,610683516834226;-0,314295844935886;-0,331895862474289;-0,417545341737101;-0,414908672731657;2
"1407";3121209;0,126540872777719;0,353635007007108;0,449024264379727;0,0680656210087749;-0,368694467000447;0,598136466340638;0,5200792520858;0,398129067162918;-0,279422993840371;-0,371245644738658;0,428286867318497;0,198624766824428;0,348299565850699;-0,0537257333688219;3
"1408";3121308;-0,42632210748542;-0,375820153066119;-0,37972092624069;-0,317270702881395;-0,853933028222655;-0,560809073980501;-0,606057347644923;-0,412790078936896;-0,448358193187523;-0,780810425954761;-0,653218211041732;-0,503417569691167;-0,500480353942785;-0,603145982383397;2
"1409";3121407;-0,370827426847909;-0,306193161809129;-0,347197997351318;-0,308132058248899;-0,31138048761496;-0,485735678656054;-0,514181401279945;-0,37014216137753;0,431512636745563;-0,656890825484248;-0,436155572075067;0,78498967289143;-0,433451869484172;-0,536647490872226;2
"1410";3121506;-0,414157345543273;-0,407222081194271;-0,380813650641924;-0,332330500264085;-0,770486249946375;-0,640574556512725;-0,666432969541908;-0,400326691075658;-0,516988117922304;-0,652690161061519;-0,561823415687347;-0,168351909081451;-0,48982418931744;-0,585198326924868;2
"1411";3121605;-0,264128697698509;-0,373897269565926;-0,337583939680808;-0,216802121363134;-0,341967740862137;-0,49668388214087;-0,49318118496795;-0,343678386663618;0,195707254323496;-0,715700127402458;-0,238133515473898;-0,256107201145901;-0,48484440411975;-0,552513971484653;2
"1412";3121803;-0,427691966945908;-0,391916548817734;-0,381906375043159;-0,30740903357755;-0,646652418838872;-0,62806232395865;-0,645432753229913;-0,410340011237678;-0,395565943391538;-0,772409097109303;-0,428539339128868;-0,643028261611882;-0,470480746237397;-0,479841327930046;2
"1413";3121902;-0,423425247578949;-0,407842366194333;-0,377631330455873;-0,328696743910507;-0,84353930139109;-0,590525626296427;-0,603432320605923;-0,407608414020227;-0,643689517432668;-0,709399130768364;-0,588480230999043;-0,399706769978636;-0,508258030014552;-0,607585822055082;2
"1414";3122009;-0,115066808525363;-0,205257285173997;-0,102820728847183;-0,122563702887572;0,910030896905811;-0,232362969436049;-0,157177723976033;0,0423518451752559;2,68398196137426;0,441582921059453;-0,359993242613079;3,38972629644077;-0,118706417081762;-0,306875877506132;4
"1415";3122306;-0,346005983356856;0,0403445606006584;-0,345117986868267;-0,236607997987803;0,132283166280988;-0,0587557427482667;0,00557395244192676;-0,351492733021061;0,95239616806595;-0,610683516834226;0,820522864047735;1,74232013177633;0,314655791636482;-0,038830467684576;3
"1416";3122405;-0,222127645163071;-0,212142448674688;-0,166294597136431;-0,227222483039214;-0,476492262424964;-0,0994204985490084;-0,0495516153770597;-0,197442824206266;-0,35333214355475;-0,411151956754586;0,138870015362942;0,158735997704223;-0,168734548142944;-0,384810920314455;3
"1417";3122454;-0,373956582124238;-0,403004143193847;-0,356505325365341;-0,326116887001238;-0,654967400304124;-0,532656550733833;-0,524681509435943;-0,358645104565362;-0,508189409622973;-0,50356657405463;-0,637985745149335;-0,15239640143337;-0,488356160155115;-0,582809931030055;2
"1418";3122702;-0,426277698076476;-0,380565333316595;-0,381800936723741;-0,32091030065446;-0,706342107214431;-0,596781742573465;-0,61655745580092;-0,419021772867515;-0,532825792861099;-0,747205110572927;-0,535166600375651;-0,539317461899351;-0,485155280883537;-0,593760874863117;2
"1419";3122801;-0,41827717224988;-0,39835200569338;-0,359821839776105;-0,331684014564008;-0,7927585217283;-0,62806232395865;-0,650682807307912;-0,394658056181505;-0,657767450711597;-0,713599795191093;-0,725572424030621;-0,33987361629833;-0,504965039109259;-0,598924170552733;2
"1420";3123007;-0,42607956379042;-0,404802969694028;-0,373049556212101;-0,317713178383539;-0,904416844261685;-0,535784608872352;-0,556181833903935;-0,407707329796904;-0,726397375446378;-0,747205110572927;-0,79792663701951;-0,543306338811371;-0,531015360519138;-0,621648617800887;2
"1421";3123304;-0,410676331103776;-0,31258209730977;-0,370557377753145;-0,309515026141695;-0,721784215649899;-0,481043591448277;-0,406555292680972;-0,405736623169272;-0,48179328472498;-0,549773882704652;-0,485661086225359;-0,196274047465594;-0,442093092122013;-0,563891060643345;2
"1422";3123601;0,0245666215182347;0,298305585001554;0,294375005699762;-0,0192994089289;0,186924473052644;1,10331785571139;1,21308639038163;0,286460764201052;0,804577868637191;0,975067302746069;1,96676592245065;2,23295199195484;0,237500784446383;-0,0395737444153268;5
"1423";3123809;-0,382254309379917;-0,373370027315873;-0,355144212514681;-0,316728657162445;-0,648434200581426;-0,410662283331608;-0,469555941616956;-0,385915423304482;-0,548663467799895;-0,682094812020623;-0,188628001323606;-0,523361954251269;-0,465299466840957;-0,560164766633181;2
"1424";3123858;-0,406272967401606;-0,413874637819939;-0,372100611337345;-0,314582142488867;-0,708717816204503;-0,659342905343836;-0,687433185853903;-0,393440631237794;-0,585618042657084;-0,614884181256955;-0,839815918223603;-0,232173939673778;-0,530825380274602;-0,618764704085574;2
"1425";3123908;-0,331764227519505;-0,283397688056841;-0,32085758810051;-0,209686073144674;-0,395718156762516;-0,243311172920864;-0,298929184081998;-0,361422355218202;0,218583895901756;-0,598081523566038;-0,066768274184425;0,836845072747696;-0,375657576305437;-0,505955117070424;2
"1426";3124005;-0,188923071706832;-0,243916547802877;-0,123448298245924;-0,181594407602939;0,694435306056777;0,0601104665154397;0,467578711305813;-0,0241347745631459;2,34787130433982;1,36152842963716;0,234072927190427;3,68091431101826;-0,162344303554001;0,0242786819343712;4
"1427";3124203;-0,0425599081541001;-0,163403554794795;0,0541098316529035;-0,0171300508176844;0,934381914054049;-0,0243471032245622;0,136825304391894;0,224151433800758;1,69324740686961;0,363870629238962;2,02388766954714;2,54807326800446;-0,0112639533309173;-0,225194719974825;5
"1428";3124302;-0,245186376729904;-0,333485701811869;-0,363186280695696;-0,241797941575704;1,07870623520092;-0,484171649586795;-0,487931130889952;-0,364595268977748;0,507181528119808;2,89477094393334;-0,184819884850506;-0,463528800570963;-0,433981511378031;-0,552722088969263;2
"1429";3124401;-0,306297139544581;-0,166349908545091;-0,308492548823383;-0,294047340480979;-0,43313557335615;-0,0399873939171552;0,0921998447289054;-0,32258649951383;-0,101689086193887;0,00681415330697491;0,72151183574715;0,804934057451532;-0,186212730640268;-0,519690871054698;3
"1430";3124609;-0,432399364293922;-0,379805484191519;-0,37904036981536;-0,322945416621345;-0,892835262935084;-0,571757277465316;-0,611307401722921;-0,418968510526228;-0,798546783500891;-0,76190743605248;-0,558015299214247;-0,611117246315719;-0,503692747168578;-0,610142694008865;2
"1431";3124708;-0,378448764644295;-0,20389265817386;-0,308904716799288;-0,280633386648584;-0,7630621593524;-0,415354370539386;-0,33305453558899;-0,311941640162259;-0,715838925487181;-0,759807103841115;-0,375225708505476;-0,451562169834902;-0,303171477549241;-0,178051154532404;2
"1432";3124807;-0,136683942355721;0,0305440575996745;0,00762111809161476;0,0687730067052876;-0,469365135454748;0,221205460649147;0,212951088522876;0,358189920103309;-0,485312768044713;-0,501466241843265;-0,371417592032377;-0,172340785993472;2,26354222381343;2,18280385981672;2
"1433";3124906;-0,361340893875895;-0,33618394156214;-0,329599383310385;-0,197658851638631;-0,21011589191314;-0,559245044911241;-0,522056482396943;-0,3113481455022;0,148194229507109;-0,549773882704652;-0,2229010495815;0,402057489337469;-0,394465620514515;-0,430586856572293;2
"1434";3125101;-0,423076804524162;-0,387047311567246;-0,368736170417755;-0,322798276095485;-0,670706472363351;-0,410662283331608;-0,314679346315994;-0,401102799477273;-0,553942692779493;-0,642188500004696;-0,215284816635302;-0,240151693497819;-0,509403668458876;-0,597715107070711;2
"1435";3125200;-0,371804433844667;-0,359878828564518;-0,300421724737073;-0,29308928391417;-0,8702660275294;-0,346537091491977;-0,430180536031966;-0,340185898856348;-0,641929775772802;-0,583379198086486;-0,321912077882085;-0,264084954969942;-0,469922319458003;-0,562315313974154;2
"1436";3125309;-0,401155637047959;-0,329996598686519;-0,356783299116533;-0,291314157457925;-0,811467230025117;-0,60772994605828;-0,621807509878919;-0,374912945375696;-0,585618042657084;-0,598081523566038;-0,740804889923019;-0,347851370122371;-0,427499155155373;-0,510821102067739;2
"1437";3125408;-0,361439961018923;-0,392536833817797;-0,355240065532333;-0,309394120207879;-0,46580157196964;-0,615550091404576;-0,632307618034916;-0,355860245006623;0,213304670922158;-0,782910758166126;-0,599904580418341;-0,4316177852748;-0,518010349234074;-0,611857185667796;2
"1438";3125507;-0,422215945212333;-0,422232978195778;-0,380851991848985;-0,335413168566722;-0,798103866955962;-0,646830672789762;-0,669057996580907;-0,40574423207517;-0,589137525976817;-0,745104778361562;-0,756037355815416;-0,611117246315719;-0,547756649946746;-0,627138955252033;2
"1439";3125606;-0,424661878812608;-0,407950916069344;-0,379759267447751;-0,310479763665313;-0,704560325471877;-0,601473829781242;-0,627057563956918;-0,412325935677106;-0,782709108562096;-0,75770677162975;-0,535166600375651;-0,631061630875821;-0,500877585363179;-0,594246482327208;2
"1440";3125903;-0,389404224219825;-0,310473128309559;-0,339453073525025;-0,290006736630307;-0,229121563833717;-0,532656550733833;-0,545681725747938;-0,372386788617497;-0,212552810765456;-0,73040245288201;-0,257174097839395;-0,419651154538738;-0,362099895218086;-0,476025840712192;2
"1441";3125952;-0,241435489728366;-0,307650831559275;-0,213540549537172;-0,208196183363594;0,596140346592547;-0,240183114782345;-0,464305887538958;-0,135886775489892;0,838012960174649;-0,205319400040853;0,432094983791596;1,92580846972927;-0,288180309162208;-0,425770423357028;4
"1442";3126109;0,157945157117555;0,712283794043111;0,0426458107417073;0,474861318172683;0,16138560140937;0,65913360004175;0,535829414319796;0,366049919896141;0,728908977262946;-0,0856004639930688;0,0703239188471533;1,01235565687659;0,950767220114531;0,384956193120295;3
"1443";3126208;0,667321077699838;0,715679854418452;1,04040862738815;0,509765169854975;-0,263272380566002;0,330687495497298;0,283826818575858;0,323995496996834;-0,142163144370809;-0,44475727213642;-0,420923106182669;0,242502412856652;0,13031738466536;-0,0947843399754956;3
"1444";3126307;-0,34769012478833;-0,316241778810138;-0,28350366712147;-0,289750295705577;-0,626161928799501;-0,263643550821234;-0,275303940731004;-0,31837877455213;-0,416682843309932;-0,434255611079597;-0,154354953065711;-0,236162816585799;-0,419882674442607;-0,534992461351754;2
"1445";3126505;-0,387730331113492;-0,394506238692994;-0,378944516797708;-0,317517186093186;-0,00402313702439379;-0,659342905343836;-0,684808158814903;-0,403606129517778;0,317129428854262;-0,501466241843265;-0,420923106182669;-0,595161738667637;-0,516812897995785;-0,602016201752656;2
"1446";3126604;-0,367168774772638;-0,368035576315337;-0,371899320000275;-0,311803600889257;-0,642791891730005;-0,438814806578276;-0,448555725304961;-0,395974396901892;-0,698241508888519;-0,709399130768364;-0,455196154440564;-0,551284092635412;-0,447959451794204;-0,477155621342933;2
"1447";3126703;-0,21620411323168;-0,170815960545539;-0,311444821767069;-0,221832856429104;0,973878076013996;0,487090402423227;0,35732757566784;-0,309073082638641;0,709551819004418;0,916258000827859;4,2135546415793;0,250480166680693;-0,12366893134813;-0,439189045936182;5
"1448";3126752;-0,369344835810871;-0,345472709438072;-0,373988915785092;-0,307104314242763;-0,449468572662895;-0,548296841426426;-0,566681942059932;-0,392497126906418;-0,657767450711597;-0,73040245288201;-0,375225708505476;-0,575217354107535;-0,37518550418265;-0,556418651910197;2
"1449";3126950;-0,430172061629985;-0,39565376594311;-0,378724054857108;-0,328692606879325;-0,693572671392794;-0,664034992551614;-0,6979332940099;-0,410872634650552;-0,411403618330333;-0,745104778361562;-0,641793861622434;-0,391729016154595;-0,508125619541087;-0,573266257807215;2
"1450";3127073;-0,402730463011265;-0,405795425694128;-0,375877220232839;-0,328899611488701;-0,441450554821402;-0,659342905343836;-0,690058212892902;-0,399801676568682;-0,0312994197992403;-0,753506107207021;-0,805542869965708;-0,607128369403698;-0,54489543232449;-0,618635869452244;2
"1451";3127107;2,50819014555216;2,42168070433971;3,24577568692509;1,79021697042879;1,09711797987398;3,24760170966588;3,27898267007412;3,03236272474059;0,943597459766619;0,506693219611757;1,41839715032434;2,29278514563515;3,27979260765407;2,1042741956238;5
"1452";3127388;-0,425495409257394;-0,392753933567818;-0,383459193929124;-0,334154067527263;-0,860763191569112;-0,593653684434946;-0,624432536917918;-0,419919623763502;-0,747514275364772;-0,759807103841115;-0,390458174397874;-0,563250723371474;-0,517348296866751;-0,627862411269963;2
"1453";3127404;-0,422092965310643;-0,40681889594423;-0,376097682173439;-0,328098423974693;-0,739898996699198;-0,565501161188279;-0,53780664463094;-0,401429982430896;-0,594416750956415;-0,677894147597894;-0,253365981366296;-0,256107201145901;-0,502535594770039;-0,575188866950757;2
"1454";3127701;-0,304442192694093;-0,133846974541828;-0,360301104864366;0,571987629274048;0,355302847723997;-0,177621952011973;-0,136177507664038;-0,376229286096084;0,605727061072314;-0,499365909631901;0,287386557813819;0,226546905208571;0,0861786411847982;-0,319977368680166;3
"1455";3127800;-0,25306050654643;-0,378254771691363;-0,347696433043109;-0,315255246282963;0,305412958932485;-0,42943063216272;-0,424930481953967;-0,336533624025216;0,222103379221488;-0,635887503370602;-0,215284816635302;0,078958459463815;-0,373659905249254;0,172131289215319;2
"1456";3128006;-0,367261009698906;-0,222718307925749;-0,365295047084043;-0,224614470230987;-0,074106552231518;-0,387201847292719;-0,385555076368977;-0,388570931462951;0,142915004527511;-0,667392486541071;-0,127698137754015;-0,0606522324568999;-0,193875267169892;-0,289284994878363;2
"1457";3128105;0,0749371395853379;0,478653448769658;0,429959099168716;0,126441638981879;0,314618831269014;1,21592794869806;1,09496017362666;0,351007112935415;1,43280564120941;1,66607660028503;1,81444126352668;2,61987305242083;0,494958557655488;0,0946323020890361;5
"1458";3128204;-0,34780968858164;-0,331175140186637;-0,348798742746109;-0,306253836551116;-0,141517294824811;-0,571757277465316;-0,608682374683922;-0,350975327419984;0,725389493943214;-0,409051624543222;-0,596096463945241;0,146769366968162;-0,430245233235487;-0,53035441455187;2
"1459";3128303;-0,20198627015299;-0,209568265924429;-0,0941268601461337;-0,0525728272391751;-0,499061497830648;0,17115653043285;0,294326926731856;-0,117944975381955;-0,158000819309605;-0,0309918264975884;0,241689160136626;0,326268828009081;-0,233822931316445;-0,429397613803092;3
"1460";3128402;-0,365474385016024;-0,292143706557719;-0,368496537873624;-0,272009366711146;-0,63833743737362;-0,391893934500497;-0,41180534675897;-0,396141792831652;-0,425481551609263;-0,432155278868233;-0,211476700162202;-0,24812944732186;-0,364707805847627;-0,52093957596236;2
"1461";3128709;-0,168552817435273;-0,160255608419479;0,0191234802098718;9,80300672386718;-0,350876649574907;0,077314786277292;0,152575466625891;0,00834764471623579;-0,304059377078497;-0,247326044268145;0,188375529513235;0,294357812712918;-0,160381174360461;-0,360907140653509;3
"1462";3128907;-0,0725260108658417;0,276285467499343;-0,0240295483371224;0,0119885853004657;-0,609531965868997;0,357275989674706;0,273326710419861;-0,111903504098791;-0,136883919391211;-0,278831027438615;-0,150546836592612;0,202613643736448;0,132032963843292;-0,225482120310715;3
"1463";3129004;-0,405982598189283;-0,347674721188293;-0,367969346276537;-0,238415004372063;-0,211006782784417;-0,552988928634204;-0,514181401279945;-0,373292248419381;0,21682415424189;-0,47626225530689;0,0436671035354575;0,134802736232101;-0,39319908555094;-0,524100979657153;2
"1464";3129202;-0,315247343500892;-0,302766087183785;-0,225503006140159;-0,111865591343817;-0,560532967948762;-0,22923491129753;-0,193928102522024;-0,16678654234245;-0,122805986112281;-0,00998850438394213;0,641541389812063;-0,411673400714697;-0,326274226680257;-0,473905024440449;3
"1465";3129301;-0,390903895798765;-0,314442952309957;-0,361048758402053;-0,257900388427343;-0,236545654427692;-0,626498294889391;-0,634932645073916;-0,381509866789429;-0,124565727772147;-0,574977869241027;-0,386650057924774;0,230535782120591;-0,374137734349148;-0,543148684677193;2
"1466";3129509;1,78227053085285;2,88602605538632;2,5107651622667;3,92901487183353;0,527541749504218;2,78777716330365;2,5676003425053;2,28750409964888;-0,0119422615407124;-0,0414934875544116;0,508257313253584;1,10808870276508;2,11665870990147;1,39112494835944;5
"1467";3129608;-0,36480141166511;-0,385419063442082;-0,314425850616051;-0,315613853243131;-0,737226324085367;-0,373125585669385;-0,37505496821298;-0,401315848842423;-0,742235050385174;-0,726201788459281;-0,546590949794949;-0,62308387705178;-0,520825511039473;-0,588528206678632;2
"1468";3129707;0,110239203587064;0,45695898089248;0,685627853152274;0,775647143715199;-0,0984575693797561;2,5015598436292;2,49147455837431;0,619312352717462;0,558214036255927;0,74403075949596;2,12289869784773;1,51096527087915;0,395357096724589;0,284068764866388;5
